duration,energy_mean,energy_std,pause_ratio,pitch_proxy_mean,pitch_proxy_std,voiced_ratio_proxy,zero_crossing_rate_mean,spectral_centroid_mean,spectral_bandwidth_mean,spectral_rolloff_mean,spectral_flatness_mean,onset_rate_proxy,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,split,label,wav_path
1.152,0.0306727327406406,0.0125478915870189,0.1982758620689655,0.1619396551724138,0.0905050997603986,0.7931034482758621,0.1619396551724138,2181.3898303472047,1843.800270743605,4183.391702586207,0.0512993186712265,6.944444444444445,-230.67979431152344,59.29290771484375,67.74070739746094,30.544652938842773,-22.85688018798828,40.79135894775391,-2.367248058319092,19.73027229309082,-7.433914184570312,13.217177391052246,8.943388938903809,22.277013778686523,5.057974815368652,9.287617683410645,3.057605266571045,11.687980651855469,0.8215374946594238,11.312621116638184,-0.4815199673175812,12.22886085510254,-17.478185653686523,9.801819801330566,-6.044460296630859,12.70522117614746,-9.014949798583984,11.712794303894045,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/21039c8af7b933845a8cc1580537173b.wav
0.5973125,0.0036275947932153,0.002150263171643,0.2,0.1403333333333333,0.1005500151942084,0.8,0.1403333333333333,2230.466768121409,2043.010988308044,4567.057291666667,0.0430361293256282,8.370827665585434,-430.4316101074219,65.20997619628906,75.2025146484375,26.111108779907227,7.643338203430176,25.926424026489254,29.077939987182617,21.53171157836914,6.684998989105225,11.955364227294922,2.780360221862793,10.47011661529541,-6.190982341766357,14.072229385375977,15.20068645477295,7.670387268066406,3.393331289291382,8.802206039428711,-14.888849258422852,17.073965072631836,14.5639009475708,12.895245552062988,-6.353662967681885,12.34605312347412,7.053282737731934,6.780878067016602,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/13de350dd6d76783bec8dc3a602819ca.wav
1.0666875,0.0198403839021921,0.0187809150665998,0.205607476635514,0.1269859813084112,0.1449152742790218,0.794392523364486,0.1269859813084112,1719.2053529548089,1727.233713352771,3329.585280373832,0.0199552960693836,4.68740844905373,-356.3927307128906,113.65149688720705,104.43537139892578,37.625221252441406,10.03664207458496,36.52665328979492,14.255568504333496,21.357328414916992,-4.221394062042236,20.419681549072266,-6.147308826446533,13.212279319763184,-8.246923446655273,16.005592346191406,0.464985728263855,9.743903160095217,1.462347388267517,8.392712593078613,3.876218795776367,9.502486228942873,-5.27301549911499,6.943031311035156,1.8824424743652344,4.888284683227539,-3.2082815170288086,5.509969711303711,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/859d665bbbec64b0630a305d3979489e.wav
1.728,0.0069903610274195,0.0112919453531503,0.2023121387283237,0.1408959537572254,0.0714749087777241,0.7976878612716763,0.1408959537572254,2017.9222834963116,1947.4425163415349,4387.689667630058,0.0530727952718734,4.62962962962963,-406.77239990234375,99.60572052001952,80.7202377319336,19.292930603027344,0.9466235041618348,30.603931427001957,3.3850231170654297,22.07124137878418,-12.475630760192873,15.774213790893556,19.425025939941406,13.03343105316162,-2.256579875946045,8.865317344665527,0.0559666790068149,10.490557670593262,6.124770164489746,5.598440170288086,4.011146545410156,8.191298484802246,-1.5160751342773438,7.631697654724121,1.6361967325210571,6.013676166534424,-2.977935314178467,6.212293148040772,train,surprise,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/201ff0c2cf9ca08a120a58b21e7979b9.wav
3.9253125,0.0199483446776866,0.0135647617280483,0.2010178117048346,0.1411895674300254,0.1436456237037092,0.7989821882951654,0.1411895674300254,1979.0014221711965,1918.7431098976824,4077.071405852417,0.0573768876492977,6.114162885120612,-295.6844482421875,61.48788833618164,79.40949249267578,39.1158447265625,18.164979934692383,27.340795516967773,19.78552627563477,21.716550827026367,-3.2853798866271973,13.61601734161377,5.518335342407227,13.735257148742676,-9.559393882751465,11.407174110412598,-0.7482966184616089,10.315669059753418,-1.7991842031478882,8.756614685058594,2.6479649543762207,9.759769439697266,-3.573275089263916,8.058170318603516,2.825584888458252,8.553119659423828,-3.32574725151062,7.169810771942139,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/5c1f4a8a23b325e7b7600a04395d4ea0.wav
2.3893125,0.0042236158624291,0.004777877125889,0.200836820083682,0.132928870292887,0.1692901410133811,0.799163179916318,0.132928870292887,2059.540052098092,1925.6886045127872,4131.70109832636,0.0355642698705196,4.60383478511078,-451.2497253417969,76.44038391113281,76.62854766845703,38.44736862182617,6.239248275756836,26.82088661193848,15.528931617736816,15.04212760925293,4.478306293487549,14.195008277893066,13.198031425476074,10.973206520080566,4.192829132080078,8.005268096923828,1.891301512718201,11.401979446411133,4.856181144714356,6.465500831604004,4.380251407623291,9.675337791442873,1.4610471725463867,8.068681716918945,3.4327995777130127,8.395345687866211,-2.852891445159912,7.937402248382568,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/502d813330c2ea260d1b7b341ed93f70.wav
1.344,0.0364143513143062,0.0192668754607439,0.2,0.192074074074074,0.1738886778683687,0.8,0.192074074074074,2153.9053084824327,1725.6625752543875,3981.539351851852,0.0818756818771362,8.184523809523808,-186.98622131347656,37.865028381347656,75.33008575439453,43.96287155151367,-16.10858917236328,26.154953002929688,14.16950511932373,20.21622657775879,-12.59986972808838,14.49571132659912,-1.6167378425598145,11.71037769317627,-15.437677383422852,9.277627944946287,-13.633539199829102,7.520294666290283,-4.508905410766602,7.557758808135986,-4.451735973358154,7.119712829589844,-6.956051826477051,5.520163059234619,-2.007096290588379,4.216254711151123,-5.065430641174316,6.020205974578857,train,fear,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/241540b3ad362c4bee4b3e99fbb6e067.wav
3.392,0.0582115277647972,0.0357350260019302,0.2,0.1099558823529412,0.0587169641344188,0.8,0.1099558823529412,1478.3255991850017,1447.53514797683,2760.3630514705883,0.0088949874043464,4.127358490566038,-205.94403076171875,90.77072143554688,101.39557647705078,29.513755798339844,-26.38421630859375,50.37603378295898,21.85100746154785,22.043689727783203,-0.439412921667099,22.135528564453125,4.070552825927734,14.249568939208984,-9.926806449890137,13.412996292114258,3.4764857292175293,16.501188278198242,-1.3923166990280151,12.969109535217283,-0.7153376936912537,11.149106979370115,-9.345364570617676,10.274685859680176,-2.466351270675659,8.672688484191895,-10.788284301757812,10.64203929901123,train,joy,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/5852629265716efa90a5969a28daad17.wav
2.1333125,0.0698348954319953,0.0332988910377025,0.2009345794392523,0.1673364485981308,0.0901732956641762,0.7990654205607477,0.1673364485981308,1846.600360403443,1490.6373188811529,3386.061623831776,0.0193876605480909,5.156300354495649,-138.3889923095703,49.48980331420898,87.00215148925781,31.326080322265625,-44.358158111572266,26.91554450988769,3.5499961376190186,15.70323085784912,-29.233375549316406,17.37057113647461,-0.3873182535171509,13.441329002380373,-9.767184257507324,11.515962600708008,-15.92429256439209,10.795738220214844,-1.3144363164901731,7.880562305450439,-3.505916118621826,9.062295913696287,-10.32931423187256,11.856040954589844,-5.2712836265563965,11.33177089691162,-16.14568519592285,8.507790565490723,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/14ba5eefca62e348e48ee670d5cb8dd0.wav
0.576,0.0585560575127601,0.0347505137324333,0.2068965517241379,0.1446551724137931,0.066542455134411,0.7931034482758621,0.1446551724137931,1732.593179167449,1457.9160853248538,3209.321120689656,0.0139176603406667,5.208333333333334,-197.37110900878903,46.794883728027344,92.24561309814452,27.19267463684082,-47.18415832519531,48.44984817504883,11.944021224975586,27.93359375,-36.07257461547852,21.24321746826172,3.964009523391724,18.059144973754883,-4.6766276359558105,6.901925086975098,-1.6188101768493652,11.216957092285156,8.960197448730469,3.621063232421875,-9.452829360961914,7.596132278442383,-5.805068492889404,11.615283012390137,-7.238311290740967,5.093986034393311,-4.233148097991943,7.074094295501709,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/85992b95bdea1065f3a0e1eb4e5d939b.wav
4.4373125,0.046593215316534,0.0417739748954772,0.2004504504504504,0.1743468468468468,0.1307069790866177,0.7995495495495496,0.1743468468468468,1899.1151330212333,1540.6656391259726,3493.0320945945946,0.0537754669785499,4.056509429975915,-229.334716796875,93.77552032470705,94.43363189697266,45.84541320800781,-38.9453125,52.816551208496094,7.8045477867126465,19.346607208251957,-4.485878944396973,15.370599746704102,-4.893094539642334,15.96444034576416,-10.159748077392578,19.82245445251465,0.060222040861845,12.6157865524292,-12.209306716918944,10.979415893554688,0.9179571270942688,11.70229148864746,-10.138943672180176,8.54109001159668,-5.987678527832031,10.994062423706056,-14.75991439819336,9.754010200500488,train,joy,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/073e06c2ec31ae7ff3c00c2f73fdbe31.wav
2.4746875,0.039413783699274,0.0213762577623128,0.2016129032258064,0.1002016129032258,0.1133234188306329,0.7983870967741935,0.1002016129032258,1438.7882996620708,1471.8261384176906,2577.998991935484,0.0179832112044096,5.253188533905797,-262.3179016113281,70.55673217773438,108.18865966796876,46.587345123291016,-2.500782251358032,28.41894149780273,15.33560276031494,24.32378578186035,-10.464953422546388,15.849098205566406,2.446211099624634,15.265936851501465,-5.139521598815918,10.137770652770996,-3.972236156463623,9.777654647827148,-1.35166335105896,11.577635765075684,-13.189781188964844,10.296717643737791,-15.603217124938965,7.831837177276611,-11.23379135131836,8.183359146118164,-14.363425254821776,7.958091735839844,train,sadness,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/2b86290714915822c6c55f0d6f2f449c.wav
9.1946875,0.0579219460487365,0.0385248623788356,0.2,0.1602364130434782,0.0966992892051741,0.8,0.1602364130434782,1821.667052900835,1462.445622088272,3294.522758152174,0.0383906252682209,4.459096625089216,-182.99884033203125,88.73193359375,93.2154312133789,42.08895492553711,-47.77040863037109,40.33176803588867,12.571489334106444,23.56440734863281,-12.060131072998049,17.025136947631836,-6.711813449859619,14.139546394348145,-14.75694465637207,15.441887855529783,-6.204409599304199,12.680654525756836,-6.558753490447998,9.99573802947998,-2.573594570159912,12.90533447265625,-9.45573616027832,11.54022979736328,-6.287858963012695,8.909353256225586,-7.6054463386535645,9.934589385986328,train,joy,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/9b13e4d03b3bd0c739787967976b57c1.wav
4.7146875,0.0565095990896225,0.0373191609978675,0.2012711864406779,0.1602277542372881,0.1072471332873116,0.798728813559322,0.1602277542372881,1896.3273831587187,1548.4170862915769,3481.776350635593,0.0399154089391231,5.514681513886127,-186.74996948242188,66.83741760253906,82.60310363769531,40.7043571472168,-38.91024017333984,36.30009460449219,11.059414863586426,24.069093704223636,-13.947896003723145,14.819336891174316,-6.862838268280029,15.004172325134276,-18.999601364135746,14.83640480041504,-4.315409183502197,14.052778244018556,-7.220757961273193,11.381489753723145,-5.540034294128418,13.164685249328612,-9.03186321258545,12.10816478729248,-4.981162071228027,9.589335441589355,-5.135951519012451,9.52677059173584,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/9bd1fe276b676e53324dac8e8c6d1b7c.wav
1.6853125,0.0401883497834205,0.0341310463845729,0.2011834319526627,0.1403550295857988,0.0614050813301701,0.7988165680473372,0.1403550295857988,1662.354458286234,1466.9022825923923,3082.193047337278,0.0367013402283191,4.153532356758761,-206.05926513671875,65.27976989746094,107.16385650634766,37.39112091064453,-37.47529602050781,33.86939239501953,14.424223899841309,20.96805000305176,-1.353044509887695,10.656206130981444,-6.103953361511231,13.543169975280762,-9.88858699798584,10.064855575561523,-6.265395164489746,7.291450023651123,-7.694698333740234,8.098786354064941,4.296179294586182,10.163897514343262,-5.655263423919678,10.286872863769531,-0.8731682300567627,6.104224681854248,-7.9304518699646,6.445427894592285,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/5614b2d849196af8dff0f63f445bb572.wav
4.1813125,0.0507633835077285,0.0406967923045158,0.2004773269689737,0.1916109785202864,0.1424401653008306,0.7995226730310262,0.1916109785202864,1958.0249883557808,1429.186427259314,3368.828311455847,0.0518807210028171,4.065709032749885,-211.2091827392578,95.33373260498048,90.93782043457033,53.64350128173828,-48.79366683959961,43.333290100097656,1.1697969436645508,21.01626205444336,-13.536426544189451,21.983362197875977,-1.1230524778366089,14.349780082702637,-13.798041343688965,11.049665451049805,-7.726380825042725,13.076635360717772,-6.783358573913574,11.561296463012695,-3.985609769821167,11.881651878356934,-10.074706077575684,10.758536338806152,-3.299257516860962,11.449064254760742,-12.149336814880373,10.8662691116333,train,joy,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/29ae9db4cf8985c49d126a744d63716d.wav
2.88,0.0385180562734603,0.0421387888491153,0.2006920415224913,0.1389100346020761,0.0545469437169208,0.7993079584775087,0.1389100346020761,1741.1110092207462,1571.8888778106464,3462.694636678201,0.0545950643718242,3.8194444444444446,-292.4198303222656,102.37611389160156,102.47887420654295,36.76034927368164,-33.81816101074219,40.93570327758789,-0.6713259220123291,19.680355072021484,-6.938935279846191,18.03261947631836,4.2157182693481445,12.237089157104492,-8.290635108947754,11.554509162902832,-4.383010387420654,14.056388854980469,-7.180122375488281,7.292191982269287,-2.960153818130493,8.386812210083008,-8.11086368560791,6.508167743682861,-1.0882381200790403,13.018611907958984,-15.516060829162598,10.097617149353027,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/a36b4f7431e79b93e7e9f5f4a472fcb2.wav
8.32,0.0665952563285827,0.0312358327209949,0.2004801920768307,0.1761524609843937,0.1141678417216482,0.7995198079231692,0.1761524609843937,1898.7064483798445,1358.0871501071856,3168.245423169268,0.0326659381389617,4.326923076923077,-157.8201904296875,50.00864791870117,82.87957763671875,45.19301223754883,-58.01951599121094,37.1339111328125,18.86012840270996,28.515140533447266,-10.82120418548584,17.58833885192871,-9.750062942504885,15.164922714233398,-11.865483283996582,10.477649688720703,-7.337252140045166,14.866290092468262,-5.07130765914917,14.072057723999023,-6.349164962768555,13.177261352539062,-16.588285446166992,8.902935981750488,-6.86262845993042,10.310941696166992,-12.842823028564451,7.911236763000488,train,joy,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/4b5e0a051e5b00bd274ca30c186bced5.wav
5.312,0.0675830543041229,0.0326648876070976,0.2011278195488721,0.1702114661654135,0.1018834146859827,0.7988721804511278,0.1702114661654135,1837.506363603753,1340.7233183831,3039.150610902256,0.0283990260213613,6.024096385542168,-153.31011962890625,51.1087760925293,85.68182373046875,42.02740478515625,-59.00385284423828,37.220645904541016,18.85380744934082,30.757251739501957,-9.87619400024414,17.356992721557617,-11.847397804260254,15.230222702026367,-11.57394027709961,10.687628746032717,-2.840853214263916,12.41497802734375,-8.656095504760742,14.19664192199707,-6.603042125701904,14.232749938964844,-15.06165885925293,7.508094310760498,-9.064214706420898,9.595290184020996,-13.641443252563477,7.30961275100708,train,joy,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/ccc69f3a644bb28b54021e8d37c2bca2.wav
2.048,0.0533477142453193,0.0330479405820369,0.2,0.1420609756097561,0.0485439447784988,0.8,0.1420609756097561,1761.3794027068714,1518.5055414932235,3182.6600609756097,0.0307125560939311,7.8125,-163.26010131835938,56.73160934448242,85.5490951538086,25.01935577392578,-44.71944427490234,24.8083610534668,-4.02769947052002,20.64004135131836,-20.25962448120117,13.18225383758545,-4.004227638244629,10.012598991394045,-7.405880928039551,9.243268966674805,-3.7991323471069336,10.136765480041504,-5.472219944000244,10.540812492370604,-0.8444991707801819,10.688321113586426,-12.357751846313477,8.19233226776123,-10.332969665527344,7.041238307952881,-11.676183700561523,7.771221160888672,train,joy,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/c0aa2f5cd7b33dd5d814c0dec251d86e.wav
2.7946875,0.0466901324689388,0.0384380407631397,0.2,0.1344285714285714,0.0807939635171856,0.8,0.1344285714285714,1850.3085862352984,1693.0876057799912,3639.146205357143,0.0361243672668933,3.2203958403220394,-206.6606292724609,105.4468765258789,91.12897491455078,31.34496307373047,-18.605255126953125,35.72998809814453,11.844240188598633,24.17762565612793,-8.404882431030273,16.838275909423828,5.559769153594971,15.389548301696776,-3.226086378097534,12.101277351379396,1.8091470003128047,10.674153327941896,-1.258087396621704,9.025407791137695,-3.137920379638672,8.264636039733887,-9.766817092895508,9.38884735107422,-6.9062604904174805,6.690136432647705,-8.874858856201172,7.9509429931640625,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/f298f0dd2210e561549b44d790361773.wav
2.0906875,0.0470232367515563,0.0352359488606452,0.2,0.1275119047619047,0.1160155720302871,0.8,0.1275119047619047,1824.374451576992,1686.556364361557,3540.811011904762,0.0422773584723472,6.696361842695286,-245.39596557617188,75.94816589355469,81.61668395996094,31.963991165161133,-13.392166137695312,22.703466415405277,13.25554084777832,20.4769229888916,-21.3721866607666,19.38241577148437,-7.318922996520996,12.273948669433594,-5.652805328369141,12.08223819732666,-1.270640254020691,11.811924934387209,0.4249187707901001,8.787796974182129,-10.385282516479492,10.438179969787598,-12.520721435546877,9.10658073425293,-10.837127685546877,11.31480312347412,-11.402587890625,9.056890487670898,train,disgust,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/da26e97490542e01adbf16138c87e046.wav
2.0053125,0.0561059229075908,0.0386225283145904,0.1990049751243781,0.100547263681592,0.0550944372861339,0.7960199004975125,0.100547263681592,1592.7766470662602,1552.7667277531225,3097.792288557214,0.023675613105297,6.482780115318684,-248.62266540527344,85.6570816040039,90.60369873046876,28.818302154541016,-27.65303421020508,36.7373046875,6.872359275817871,21.681894302368164,-18.87065696716309,16.622875213623047,-5.677938938140869,14.044353485107422,-6.784444332122803,12.916559219360352,0.3958143293857574,9.399059295654297,-6.537238121032715,10.52428913116455,-8.227179527282715,6.739809513092041,-10.939064025878906,7.395933151245117,-11.93702507019043,8.86992359161377,-9.734957695007324,9.330503463745115,train,disgust,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/23cfcffc8ec2991d8fc101e684092ae6.wav
2.2613125,0.0402884781360626,0.0385822243988513,0.2026431718061674,0.1328524229074889,0.1209627187290503,0.7973568281938326,0.1328524229074889,1820.618721732545,1756.860253076139,3696.998898678414,0.0379960499703884,3.979989497249938,-255.93223571777344,104.57672119140624,87.52835083007812,37.01025390625,-8.576801300048828,27.69974136352539,9.96420955657959,23.042367935180664,-17.240768432617188,19.03211975097656,-2.540753126144409,15.569597244262695,-4.333241939544678,8.124002456665039,1.181230902671814,9.54682445526123,-9.308462142944336,10.034768104553224,-4.976212978363037,9.15701675415039,-9.996356010437012,7.449663162231445,-11.32443141937256,7.405792236328125,-10.828624725341797,6.198302268981934,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/d2684d5f13a79adca2413b0fc6c05842.wav
5.4826875,0.0499646477401256,0.0335771515965461,0.2003642987249544,0.125459927140255,0.0904395270226582,0.7996357012750456,0.125459927140255,1683.8528964110778,1582.764798004221,3295.0819672131147,0.0241740271449089,3.830238363941042,-208.4493103027344,92.9312515258789,95.1703643798828,34.426937103271484,-24.95838165283203,33.22456359863281,11.39224910736084,26.624366760253903,-19.792381286621094,16.540437698364258,-3.5010251998901367,13.697559356689451,-9.549348831176758,11.223366737365724,-1.9747800827026367,12.104170799255373,-7.924174308776855,9.87855339050293,-7.775472640991211,8.584272384643555,-11.142987251281738,8.927449226379395,-13.658845901489258,8.450231552124023,-8.340599060058594,8.096930503845215,train,disgust,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/579b96a8a6df1c29035e793d9f37c003.wav
4.2666875,0.0522935390472412,0.0421815365552902,0.2014051522248243,0.1286299765807962,0.0996122286857719,0.7985948477751756,0.1286299765807962,1729.102039435261,1613.6409818561297,3261.654713114754,0.0498747415840625,4.9218509675245725,-219.0458068847656,100.10888671875,93.6614990234375,47.943607330322266,-18.07709312438965,30.311302185058597,9.622715950012209,19.494579315185547,-11.529496192932127,18.555931091308597,-3.5761067867279053,12.614105224609377,-6.043684005737305,13.365323066711426,-3.751925468444824,10.224295616149902,2.6880204677581787,9.39645767211914,-8.9136381149292,10.91759204864502,-14.062481880187988,8.813578605651855,-12.690275192260742,8.7512788772583,-14.01957893371582,8.012128829956055,train,disgust,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/799a9266acb15bd5e6f7dab33629fd01.wav
6.144,0.0316291823983192,0.0213538873940706,0.2,0.1103658536585365,0.0569424924982525,0.8,0.1103658536585365,1471.2449861025111,1436.5688607279317,2791.819105691057,0.0279941521584987,5.045572916666667,-250.80084228515625,56.30791473388672,116.86984252929688,38.41191101074219,-20.214977264404297,24.830854415893555,12.478336334228516,19.85138702392578,-20.362106323242188,19.305099487304688,0.2305163890123367,14.04922103881836,-3.371933460235596,10.883500099182127,-9.572868347167969,11.243894577026367,0.5996248722076416,12.522530555725098,6.37751579284668,10.908109664916992,0.528417706489563,10.837602615356444,9.64472770690918,14.15007495880127,2.716578483581543,11.481383323669434,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/ac49c2ce3a1e98eea2dbd2ce742c1b6b.wav
5.056,0.0296065770089626,0.0210202876478433,0.1996047430830039,0.146699604743083,0.1190913875010232,0.7984189723320159,0.146699604743083,1776.0855798129946,1549.5412377092014,3226.5007411067195,0.042479321360588,5.537974683544304,-259.1703186035156,98.18983459472656,89.12322235107422,52.24862289428711,-23.312240600585938,33.22505569458008,6.748395919799805,26.858373641967773,-15.364252090454102,21.340187072753903,-5.567234992980957,15.310022354125977,-18.282983779907227,14.0789213180542,-6.107131004333496,10.9541597366333,-5.326841831207275,12.48603343963623,-5.192251205444336,11.11032009124756,-9.662644386291504,9.126261711120604,-1.5066488981246948,9.700998306274414,-9.79818630218506,6.712814807891846,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/44a71cd37fb3a8174dab9b69a32089b4.wav
0.832,0.0213394723832607,0.0165623612701892,0.2023809523809523,0.1791071428571428,0.1189016217856817,0.7976190476190477,0.1791071428571428,2338.393409133472,1753.001642589224,4249.069940476191,0.0821928977966308,7.211538461538462,-252.8444061279297,59.409088134765625,58.6180534362793,32.66274642944336,-28.92465591430664,32.562744140625,17.33666229248047,15.217606544494627,-10.277847290039062,13.960409164428713,-4.087327480316162,8.60842514038086,-9.717784881591797,8.48479175567627,-2.720092296600342,9.168461799621582,3.726634740829468,8.805124282836914,-4.1112565994262695,8.975472450256348,-5.937938690185547,6.560213088989258,-11.90162467956543,7.400897979736328,-5.179762363433838,7.198960304260254,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/6c1cba777d8fea1b41d937a24a3f95c4.wav
0.8746875,0.0162203311920166,0.0216608233749866,0.2045454545454545,0.1543181818181818,0.0681291463216177,0.7954545454545454,0.1543181818181818,2099.993568024053,1925.451852232512,4311.612215909091,0.0839994251728057,5.71632725973562,-331.3916015625,108.2012176513672,72.3665771484375,23.3216609954834,-3.4717705249786377,16.83163070678711,14.882190704345703,11.964778900146484,-11.55351734161377,13.75474452972412,-12.774544715881348,21.60013771057129,-14.49696445465088,12.344170570373535,12.203027725219728,11.796751022338867,-2.310828924179077,14.042473793029783,4.459128856658936,7.904214382171631,-5.134710788726807,11.890240669250488,-7.297923564910889,9.46788215637207,-2.871356725692749,7.315769672393799,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/48e854fea4824b8db44fa83c3cd87ea3.wav
2.8373125,0.036678522825241,0.0197470728307962,0.2007042253521127,0.1128080985915493,0.0807598550950668,0.7992957746478874,0.1128080985915493,1668.7026253782851,1543.2867028693488,3235.0077024647885,0.0200722087174654,6.696477740819878,-250.1568603515625,72.3206558227539,85.63593292236328,35.28882598876953,-25.80788803100586,29.30759620666504,26.99119758605957,19.599454879760746,-13.086607933044434,22.834793090820312,-4.036076545715332,15.344573974609377,-16.231042861938477,13.5438871383667,-0.0776625052094459,9.444586753845217,-4.337515830993652,11.53977108001709,-5.496998310089111,9.584821701049805,-1.963714838027954,8.636882781982422,-7.1516432762146,9.965923309326172,-2.1319727897644043,6.631347179412842,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/564be131999913bee7bf5e614e2a1f36.wav
9.5573125,0.0267300307750701,0.021015403792262,0.1997907949790795,0.1479680962343096,0.1330033436084222,0.799163179916318,0.1479680962343096,1790.2165629590154,1561.1462286340154,3327.765428870293,0.0358546189963817,4.2899089048307255,-292.95672607421875,109.27281951904295,93.4880828857422,51.5156478881836,-12.967133522033691,39.6974983215332,10.849584579467772,25.564483642578125,-17.8829345703125,20.323457717895508,-1.026492953300476,15.768134117126465,-10.059852600097656,13.497472763061523,-7.534396171569824,12.746511459350586,-5.384091854095459,10.400126457214355,-4.175877094268799,12.582295417785645,-6.231908798217773,11.387086868286133,-3.040949821472168,10.288429260253906,-8.548059463500977,11.04241943359375,train,sadness,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/9d2d6401425c754de759352d2604e52d.wav
3.008,0.0269648786634206,0.0201220400631427,0.1993355481727574,0.1751827242524917,0.1579749070675793,0.7973421926910299,0.1751827242524917,2020.323752956948,1619.5418584597169,3726.744186046512,0.0397249981760978,5.319148936170213,-263.7777099609375,68.68375396728516,82.30982971191406,49.50571441650391,-15.855720520019531,41.62285232543945,11.181233406066896,26.007835388183597,-26.66093063354492,20.74804306030273,-0.3336651027202606,14.941102981567385,-7.420450687408447,9.2203369140625,-6.488725185394287,13.68906593322754,-8.961116790771484,11.107951164245604,-2.682570219039917,8.286966323852539,-5.320507526397705,12.716889381408691,-7.333547115325928,8.45733642578125,-4.73218297958374,8.354884147644043,train,neutral,/content/drive/MyDrive/XAI_MELD_Project/cache/meld_ssl_cbm_xai/audio_cache_wav16k/6eb86de3c6b3b70497a6c0554e8b702f.wav
